ID1 ID2 kin k0 k2 nsnp relationship
ATL_1988 SEN_2216 -0.0193774528007458 1.02359284920094 -0.0539169620020439 3026 unrelated
ATL_1988 SEN_2217 0.00197054678091314 1.04549777329265 0.0533799604162999 3693 unrelated
ATL_1988 SEN_2223 0.0126889264050318 0.944259507047234 -0.00498478733263836 2929 unrelated
ATL_1988 SEN_2225 0.0111151761125129 0.987250774743934 0.0317114791939851 3023 unrelated
ATL_1988 SEN_2226 -0.00354991779624829 0.99108629255791 -0.0231133786270827 4430 unrelated
ATL_1988 SEN_2229 -0.00704327698576631 1.01436497170224 -0.0138081362408271 4503 unrelated
ATL_1988 SEN_2231 0.0245801803330839 0.907397351509444 0.00571807284177958 4450 unrelated
ATL_1988 SEN_2233 0.0361473605184075 0.885309595358448 0.029899037432078 4449 unrelated
ATL_1988 SEN_2234 0.0132737754498494 1.00292672471967 0.0560218265190727 3241 unrelated
ATL_1988 SEN_2235 -0.0148304595847953 1.01501092612096 -0.044310912218222 4425 unrelated
ATL_1988 SEN_2236 0.00339713825490276 0.963200786277494 -0.0232106607028947 839 unrelated
ATL_1988 SEN_2237 0.0137275966198708 0.961154854996193 0.0160652414756762 4484 unrelated
ATL_1988 SEN_2238 0.0173355128871541 1.00593889273528 0.0752809442838924 1128 unrelated
ATL_1988 SEN_2239 -0.00212028733296482 0.952878092455468 -0.0556030568763917 4448 unrelated
ATL_1988 SEN_2240 0.0028200313856929 1.00668675140077 0.0179668769435371 4449 unrelated
ATL_1988 SEN_2241 0.00237505428815214 1.03863866256404 0.0481388797166463 4075 unrelated
ATL_1988 SEN_2242 -0.0229635135277323 1.08884028143111 -0.00301377267981682 874 unrelated
ATL_1988 SEN_2243 0.0116939045372217 1.03188464649255 0.0786602646414334 4379 unrelated
ATL_1988 SEN_2244 -0.00301603666250436 1.06695003496804 0.0548858883180219 4457 unrelated
ATL_1988 SEN_2245 0.001693044186688 0.97131780829182 -0.0219100149614279 4467 unrelated
ATL_1988 SEN_2246 0.00833931717292277 1.00383094735461 0.0371882160462968 4436 unrelated
ATL_1988 SEN_2247 0.0238813875733977 0.850228970174594 -0.0542454795318152 4393 unrelated
ATL_1988 SEN_2248 -0.0158940241459433 1.13545446955745 0.0718783729736774 4204 unrelated
ATL_1988 SEN_2251 0.0122462261648477 0.968047059418656 0.0170319640780468 4455 unrelated
ATL_1988 SEN_2252 0.0102982255763829 1.00104749460845 0.042240396913983 4473 unrelated
ATL_1988 SEN_2253 -0.0049802687874786 1.09687837996685 0.0769573048169332 4450 unrelated
ATL_1988 SEN_2254 0.000716541444201952 1.0790897006713 0.0819558664481055 4448 unrelated
ATL_1988 SEN_2255 0.0198149635369775 0.910407235568698 -0.0103329102833919 4453 unrelated
ATL_1988 SEN_2256 -0.0071713724160702 1.04522131774224 0.0165358280779585 4392 unrelated
ATL_1988 SEN_2265 -0.00896323967205963 1.03646961771976 0.000616659031520538 4464 unrelated
ATL_1988 TXL_0003 -0.00363665960230386 0.993226650711434 -0.0213199876977817 3484 unrelated
ATL_1988 TXL_0009 -0.0319746259614409 1.1984759658442 0.0705774619984364 1164 unrelated
ATL_1988 TXL_0010 -0.0159329226559717 1.08842220734082 0.0246905167169281 1119 unrelated
ATL_1988 TXL_0012 -0.0222197740880127 1.06260177642358 -0.0262773199284738 3916 unrelated
ATL_1988 TXL_0014 -0.0256445069496049 1.26744505713589 0.164867029337469 1189 unrelated
ATL_1988 TXL_0016 -0.0173177197371729 1.06745658938403 -0.00181428956465903 4080 unrelated
ATL_1988 TXL_0018 -0.0121270789658516 1.00790075214382 -0.0406075637195846 3985 unrelated
ATL_1988 TXL_0019 -0.0240852562773296 1.20920963234645 0.112868607237136 1112 unrelated
ATL_1988 TXL_0023 -0.0368232771092927 1.2135614913488 0.0662683829116255 1299 unrelated
ATL_1988 TXL_0029 -0.00414776051282207 1.10603332327812 0.0894422812268322 4449 unrelated
ATL_1988 TXL_0030 -0.037918703991861 1.22495038047481 0.073275564507364 1253 unrelated
ATL_1988 TXL_0033 -0.00539607788985846 1.04130771198292 0.0197234004234906 1413 unrelated
ATL_1988 TXL_0037 0.00413492530090923 0.987706149386786 0.00424585059042275 3469 unrelated
ATL_1988 TXL_0039 -0.0168841660655188 1.01818096715389 -0.0493556971081825 4385 unrelated
ATL_1988 TXL_0040 -0.0238894791558302 1.10539919505724 0.00984127843391954 4358 unrelated
ATL_1988 TXL_0041 0.00870944959893493 0.941435440929018 -0.0237267606752427 790 unrelated
ATL_1988 TXL_0042 0.0386428259774708 0.884839693491495 0.0394109974013777 4298 unrelated
ATL_1988 TXL_0047 0.0128689372183824 0.900788610055285 -0.0477356410711851 4185 unrelated
ATL_1988 TXL_0052 -0.0159600072831577 1.01529139934564 -0.0485486297869949 4219 unrelated
ATL_1988 TXL_0055 0.00613078042339288 0.980986701069821 0.00550982276339252 3895 unrelated
ATL_1988 TXL_0058 0.0150193881831913 0.969408986987297 0.0294865397200618 4270 unrelated
ATL_1988 TXL_0080 -0.006399616559896 1.05447422227172 0.0288757560321381 4077 unrelated
ATL_1988 TXL_0082 0.018397119064112 0.975636654594468 0.0492251308509164 4106 unrelated
ATL_1988 TXL_0083 0.00612480445349848 1.04908854020719 0.0735877580211831 4339 unrelated
ATL_1988 TXL_0084 0.00405007496705726 0.992343170381433 0.008543470249662 4400 unrelated
ATL_1988 TXL_0085 0.00936502211192984 1.01132058711318 0.0487806755609015 3861 unrelated
ATL_1988 TXL_0088 -0.0421690305920354 1.12247013462975 -0.0462059877383906 1216 unrelated
ATL_1988 TXL_0091 -0.0257542250602124 1.18484337854981 0.0818264783089584 1174 unrelated
ATL_1988 TX_0059 0.00637672375810947 0.960505622079122 -0.0139874828884397 3685 unrelated
ATL_1988 TX_0060 -0.00764030928682907 1.05130253560769 0.0207412984603695 4360 unrelated
ATL_1988 TX_0062 -0.00686152517332971 1.07022307929139 0.0427769785980751 3144 unrelated
ATL_1988 TX_0063 0.00907587231045415 0.976836311320815 0.0131398005626319 3363 unrelated
ATL_1988 TX_0066 -0.00309319791363208 0.97617927401237 -0.0361935176421588 3522 unrelated
ATL_1988 TX_0067 0.0052646962391098 1.06861487501563 0.0896736599720659 4387 unrelated
ATL_1988 TX_0068 -0.00249848682324778 1.00772275871029 -0.00227118858270457 4535 unrelated
ATL_1988 TX_0071 0.00170211056526946 0.982585504734079 -0.0106060530048435 4488 unrelated
ATL_1988 TX_0072 -0.00298592555946767 0.997812291533823 -0.0141314107040474 4420 unrelated
ATL_1988 TX_0073 -0.0143261518949681 1.12123004034532 0.0639254327654431 4409 unrelated
ATL_1988 TX_0074 -0.0187007737411603 1.10420479797375 0.0294017030091125 4511 unrelated
ATL_1988 TX_0075 0.00244837674199472 0.990748081260457 0.000541588228435495 4453 unrelated
ATL_1988 VZ_1739 -0.0157126645532102 1.04095640655904 -0.021894251653801 3354 unrelated
ATL_1988 VZ_1741 0.00120580819196902 0.96709610816421 -0.0280806590679137 3200 unrelated
ATL_1988 VZ_1742 0.0168157282782316 0.933469882786354 0.000732795899280029 3885 unrelated
ATL_1988 VZ_1744 -0.000190856588619309 1.04272577525519 0.0419623489007083 4040 unrelated
ATL_1988 VZ_1745 0.00175320276346008 0.995579112005144 0.00259192305898438 3302 unrelated
ATL_1988 VZ_1746 0.00608718789101204 1.02591562797627 0.0502643795403179 4275 unrelated
ATL_1988 VZ_1747 0.0128673821431367 0.908752822025516 -0.0397776494019373 4455 unrelated
ATL_1988 VZ_1749 -0.0175816880797744 1.14536511916191 0.0750383668428155 3094 unrelated
ATL_1988 VZ_1751 -0.00298901785899114 0.990585055030779 -0.0213710164051859 4394 unrelated
ATL_1988 VZ_1752 -0.000527165486315557 1.05690855916829 0.0547998972230296 4027 unrelated
ATL_1988 VZ_1753 0.0174114653381543 0.918916812882375 -0.0114373257650082 3627 unrelated
ATL_1988 VZ_1754 0.00885611946048377 0.970586330462247 0.00601080830418156 4030 unrelated
ATL_1988 VZ_1755 -0.0029417702017834 0.975451410547482 -0.0363156702596514 3632 unrelated
ATL_1988 VZ_1756 -0.0116630160416472 1.03979681920882 -0.00685524495777335 3681 unrelated
ATL_1988 VZ_1758 0.0163993465673147 0.879652645454567 -0.054749968276174 3767 unrelated
ATL_1988 VZ_1759 -0.0172167946189887 1.11806736384835 0.0492001853723908 2976 unrelated
ATL_1988 VZ_1760 -0.0144430949070746 1.11456723334493 0.0567948537166283 3578 unrelated
ATL_1988 VZ_1761 -0.0221137652879432 1.1113867609705 0.0229316998187222 4449 unrelated
ATL_1988 VZ_1762 0.00744525891017373 1.03088482589362 0.0606658615343188 4462 unrelated
ATL_1988 VZ_1763 -0.00694831822771226 1.0224603166542 -0.00533295625664921 4450 unrelated
ATL_1988 VZ_1764 -0.0105190618283263 1.0068833676042 -0.0351928797091012 4431 unrelated
ATL_1988 VZ_1765 0.00287471938100722 0.961386545408939 -0.0271145770670316 4471 unrelated
ATL_1988 VZ_1766 -0.00296855073600472 1.02150588660203 0.00963168365801393 4291 unrelated
ATL_1988 VZ_1767 -0.00380013046352969 1.0245375862067 0.00933706435258439 4451 unrelated
ATL_1988 VZ_1768 -0.00726169852315646 1.07793353418114 0.0488867400885167 4463 unrelated
ATL_1988 VZ_1769 -0.00853945164398245 0.983085607149833 -0.0510721994260972 4277 unrelated
ATL_1988 VZ_1770 -0.0110541460206018 1.01426024005977 -0.0299563440226364 4457 unrelated
ATL_1988 VZ_1772 -0.00661146371672237 1.05912517325785 0.032679318390957 4479 unrelated
ATL_1988 VZ_1773 -0.00384930471701793 1.01799662386344 0.0025994049953634 4388 unrelated
ATL_1988 VZ_1774 0.00263392354435391 0.997299195731336 0.00783488990875115 4445 unrelated
ATL_1988 VZ_1775 0.00332406583941898 0.971721147768558 -0.0149825888737656 4461 unrelated
ATL_1988 VZ_1776 -0.0113111168129224 1.04713667140697 0.0018922041552772 4439 unrelated
ATL_1988 VZ_1777 0.0253610355438211 0.915329771485006 0.0167739136602898 4375 unrelated
ATL_1988 VZ_1778 -0.0131857519926182 1.10140314091149 0.0486601329410201 4435 unrelated
ATL_1988 VZ_1779 -0.00937197961522585 1.00561052547457 -0.0318773929863352 4461 unrelated
ATL_1988 VZ_1780 0.00077565735342781 1.0794743088913 0.0825769383050072 4448 unrelated
ATL_1988 VZ_1781 -0.0215813778250749 1.07600671515327 -0.0103187961470294 4315 unrelated
ATL_1988 VZ_1783 0.00947378370187333 1.00159322915385 0.0394883639613461 4464 unrelated
ATL_1988 VZ_1784 0.00349373716584371 0.973079861286896 -0.0129451900497288 4450 unrelated
ATL_1988 VZ_1786 -0.00696509640376099 1.01686980251929 -0.0109905830957586 4433 unrelated
ATL_1988 VZ_1788 0.0188518188495928 0.955939750844697 0.0313470262430681 4475 unrelated
ATL_1988 VZ_1789 -0.00160994435140818 1.02271691628582 0.0162771388801887 4458 unrelated
ATL_1988 VZ_2579 -0.0107497952827253 1.05109655644319 0.00809737531228658 4446 unrelated
ATL_1988 VZ_2580 0.027316412055388 0.895469901388237 0.00473554960978923 3863 unrelated
ATL_1988 VZ_2581 -0.0189814542111115 1.07272423478175 -0.00320158206269459 4351 unrelated
ATL_1988 VZ_2582 -0.00175691015921302 0.99717318367388 -0.00985445696297186 4454 unrelated
ATL_1988 VZ_2583 0.00556492670122299 1.03446324692416 0.0567229537290557 4453 unrelated
ATL_1988 VZ_2584 -0.0139115766152744 1.0629513876093 0.00730508114820294 4461 unrelated
ATL_1988 VZ_2585 0.00491715313684377 1.01201676728063 0.0316853798280092 4453 unrelated
ATL_1988 VZ_2586 0.00726842154419077 0.955906084098619 -0.0150202297246178 4477 unrelated
ATL_1988 VZ_2587 0.00123622854131877 1.01575393260862 0.0206988467738924 4488 unrelated
ATL_1988 VZ_2589 0.0154196865362859 0.941996117514649 0.00367486365979254 4146 unrelated
ATL_1988 VZ_2591 -0.0107722732192451 1.03931729677088 -0.00377179610610518 4311 unrelated
ATL_1988 VZ_2592 0.00744142191635977 0.976185935112303 0.00595162277774237 4247 unrelated
ATL_1988 VZ_2593 -0.0122084708881092 1.04813502733901 -0.000698856213422733 4253 unrelated
ATL_1988 VZ_2594 0.0272648160462 0.837453735290777 -0.0534870005244232 4460 unrelated
ATL_1988 VZ_2595 -0.00886240738664133 1.05624399825521 0.0207943687086485 4477 unrelated
ATL_1988 VZ_2596 0.0121129946137571 0.99732933446205 0.0457813129170787 4440 unrelated
ATL_1988 VZ_2597 -0.00491089699072888 1.03586900444547 0.0162254164825564 4462 unrelated
ATL_1988 VZ_2598 -0.00802652512664133 1.03888328278294 0.00677718227637294 4504 unrelated
ATL_1988 VZ_2599 -0.00425249878697518 1.0529090500712 0.0358990549233039 4468 unrelated
ATL_1988 VZ_2600 -0.0197806546105257 1.07779940882745 -0.00132320961465047 3327 unrelated
ATL_1988 VZ_2601 0.00664255300066659 0.944168007601416 -0.0292617803959178 4492 unrelated
ATL_1988 VZ_2602 -0.0046000260457983 0.988975229640773 -0.0294248745424201 4330 unrelated
ATL_1988 VZ_2603 -0.00942232459444748 1.0613633765566 0.0236740781788125 4239 unrelated
ATL_1988 VZ_2604 -0.00299702346584299 1.03586093964302 0.0238728457796454 3609 unrelated
ATL_1988 VZ_2605 0.014689664138736 0.934274941877316 -0.00696640156774025 3797 unrelated
ATL_1988 VZ_2606 -0.00512524219669684 0.999269030441324 -0.0212319383454637 3710 unrelated
ATL_1988 VZ_2607 0.000433599840834315 1.00075623081731 0.00249063018064955 4478 unrelated
ATL_1988 VZ_2608 0.00793286972023611 0.993791648792235 0.0255231276731795 4430 unrelated
ATL_1988 VZ_2609 0.00717085688199942 0.953925871164064 -0.0173907013079385 4457 unrelated
ATL_1988 VZ_2610 0.0256558890058291 0.922762040964596 0.0253855969879129 4436 unrelated
ATL_1988 VZ_2611 0.00581967965944321 1.0208085734761 0.0440872921138757 4447 unrelated
ATL_1988 VZ_2612 -0.0073662365246495 1.00262911874256 -0.0268358273560366 4436 unrelated
ATL_1988 VZ_2613 0.00224527152515533 1.00419175269699 0.0131728387976116 4464 unrelated
ATL_1988 VZ_2614 0.00360698387544038 0.957148027422039 -0.0284240370761995 4447 unrelated
ATL_1988 VZ_2615 -0.00298770984299551 1.05172911281829 0.0397782734463109 4465 unrelated
ATL_1988 VZ_2616 0.00163804938205143 1.05673624413103 0.0632884416592385 4450 unrelated
ATL_1988 VZ_2617 -0.0297257611591584 1.07882671087264 -0.0400763337639971 4438 unrelated
ATL_1988 VZ_2618 -0.0258971906449301 1.09593297145977 -0.00765579111995019 4435 unrelated
ATL_1988 VZ_2619 -0.0114723546579432 1.05904796170875 0.013158543076973 4206 unrelated
ATL_1988 VZ_2620 -0.0127091812204214 1.01160537745292 -0.0392313474287625 4444 unrelated
ATL_1988 VZ_2622 0.00126382360061085 1.04191495442484 0.0469702488272786 4455 unrelated
ATL_1988 VZ_2623 -0.0115208301586396 1.09155279816062 0.0454694775260596 4445 unrelated
ATL_2002 ATL_2004 -0.00416408708238747 1.0512571251206 0.0346007767910477 4148 unrelated
ATL_2002 ATL_2126 -0.000773111412325584 0.983405894903395 -0.0196865507459073 3985 unrelated
ATL_2002 ATL_2128 -0.0115388605767909 1.10534010738405 0.0591846650768835 4209 unrelated
ATL_2002 ATL_2131 -0.000718216808185838 1.0230437822667 0.0201709150339608 4204 unrelated
ATL_2002 ATL_2132 -0.00340173372149992 1.02954978388721 0.0159428490012151 4154 unrelated
ATL_2002 ATL_2137 0.016917184876875 0.952663768449984 0.0203325079574843 3087 unrelated
ATL_2002 ATL_2141 0.00626603269005453 0.852368828021686 -0.122567041218096 4286 unrelated
ATL_2002 ATL_2142 0.00860997670191543 1.02731595418749 0.0617558609951556 4228 unrelated
ATL_2002 ATL_2143 -0.00692010176301131 1.12461217908873 0.0969317720366835 3776 unrelated
ATL_2002 ATL_2144 -0.0238440030039992 1.08031992223263 -0.0150560897833621 4090 unrelated
ATL_2002 ATL_2149 -0.00309560750076685 1.02188989229366 0.00950746229059209 4251 unrelated
ATL_2002 ATL_2151 -0.00103055577504721 0.980515530690804 -0.023606692409385 3269 unrelated
ATL_2002 ATL_2152 0.0146399773022746 1.01511163024641 0.0736715394555094 3101 unrelated
ATL_2002 ATL_2153 -0.0189171542448717 1.15512380537806 0.0794551883985707 3389 unrelated
ATL_2002 ATL_2154 0.00788373708281047 0.971659293999926 0.00319424233116826 3571 unrelated
ATL_2002 ATL_2155 -0.00425857495889673 1.0378822856676 0.020847985832009 3669 unrelated
ATL_2002 ATL_2362 0.0128303386711969 0.965810592784572 0.0171319474693597 4223 unrelated
ATL_2002 ATL_2364 0.00132735151869291 0.989030223970058 -0.00566036995517076 3953 unrelated
ATL_2002 ATL_2375 -0.0151094632125611 1.07690579064849 0.016467937798241 3917 unrelated
ATL_2002 ATL_2380 0.0121400179180557 0.95308590764699 0.00164597931921288 3671 unrelated
ATL_2002 ATL_2384 0.00469584992685443 1.06448971940377 0.083273119111187 4180 unrelated
ATL_2002 ATL_2385 -0.00489937113112392 1.07683835433894 0.0572408698144397 3897 unrelated
ATL_2002 ATL_2386 -0.0114592533926032 1.03942292170405 -0.00641409186636545 3214 unrelated
ATL_2002 ATL_2390 0.0124370833571995 0.966001121767025 0.0157494551958232 3664 unrelated
ATL_2002 ATL_2396 0.0136668686484373 0.966190888648369 0.0208583632421181 2945 unrelated
ATL_2002 ATL_2399 0.00818615297054179 1.00011998514703 0.0328645970291996 4093 unrelated
ATL_2002 ATL_2402 0.0131100152346845 0.97927442522052 0.0317144861592575 4208 unrelated
ATL_2002 ATL_2403 -0.00770448626021666 1.03199099575412 0.00117305071325175 4233 unrelated
ATL_2002 ATL_2404 0.0168064000068437 0.995227235911558 0.0624528359389326 4144 unrelated
ATL_2002 ATL_2406 -0.0278370212606813 1.071846530561 -0.0395015544817262 2887 unrelated
ATL_2002 ATL_2408 -0.00988673181724809 1.07052178334133 0.030974856072338 3104 unrelated
ATL_2002 ATL_2409 0.0243156684108155 0.935418486828493 0.0326811604717549 3257 unrelated
ATL_2002 ATL_2410 0.0054206629370036 1.06472169685995 0.0864043486079619 3090 unrelated
ATL_2002 ATL_2411 0.024893353477143 0.823412020726003 -0.0770145653654248 2753 unrelated
ATL_2002 ATL_2413 0.00786912780646801 1.03031286446713 0.0617893756929982 3483 unrelated
ATL_2002 ATL_2414 -0.00971606074466307 1.07966949446177 0.040805251483114 3119 unrelated
ATL_2002 ATL_2417 -0.0150558197154933 1.06806977309028 0.00784649422830744 3403 unrelated
ATL_2002 ATL_2418 -0.00276363756468391 1.04007992835775 0.029025378099011 3574 unrelated
ATL_2002 ATL_2419 0.0105313044791593 1.05534424398828 0.0974694619049213 3349 unrelated
ATL_2002 ATL_2422 -0.00311787383362957 0.987524849758751 -0.0249466455757673 4152 unrelated
ATL_2002 ATL_2423 -0.0167170066893715 1.12416534955737 0.0572973227998838 4248 unrelated
ATL_2002 ATL_2424 0.00942186237591554 1.00401755264386 0.0417050021475191 4177 unrelated
ATL_2002 ATL_2425 -0.0035270955329219 1.02578559532359 0.011677213191902 4205 unrelated
ATL_2002 ATL_2426 -0.00595039983986898 1.03774492793776 0.0139433285782798 4193 unrelated
ATL_2002 ATL_2427 -5.85194407851169e-05 0.983640548102855 -0.0165935296602859 4187 unrelated
ATL_2002 ATL_2428 0.0143384376324008 0.980095541970815 0.0374492925004179 4170 unrelated
ATL_2002 ATL_2429 -0.00434477514706172 0.956208709779101 -0.0611703908091459 2705 unrelated
ATL_2002 ATL_2430 0.0111979443113646 1.0364938919757 0.0812856692211631 2926 unrelated
ATL_2002 ATL_2433 0.000997219380588613 1.09686009919453 0.100848976716881 4197 unrelated
ATL_2002 ATL_2434 0.0171782273418755 0.985836954942828 0.0545498643103298 4028 unrelated
ATL_2002 ATL_2435 0.0120368880116109 0.929108613360913 -0.0227438345926438 4183 unrelated
ATL_2002 ATL_2436 -0.00880189741332332 1.09672087057598 0.0615132809226894 4174 unrelated
ATL_2002 ATL_2439 -0.0130739316976947 1.07691889698319 0.0246231701924089 4182 unrelated
ATL_2002 ATL_2440 -0.00260887761062533 1.00981820194632 -0.000617308496177611 4182 unrelated
ATL_2002 ATL_2441 0.000796020713312356 1.02436062679993 0.0275447096531842 3149 unrelated
ATL_2002 ATL_2442 0.0132419622557273 0.907095897066649 -0.0399362539104415 4184 unrelated
ATL_2002 ATL_2443 -0.0127990265780016 1.04358944723651 -0.00760665907550091 4169 unrelated
ATL_2002 ATL_2444 0.00201485562118994 1.02741233734582 0.0354717598305773 3406 unrelated
ATL_2002 ATL_2445 0.0137057909295596 0.927875136176979 -0.0173017001047823 4211 unrelated
ATL_2002 ATL_2446 0.0089682990339379 0.980932015966424 0.0168052121021754 4202 unrelated
ATL_2002 ATL_2448 0.00198230921099471 0.99339827262504 0.00132750946901911 4203 unrelated
ATL_2002 ATL_2449 0.00647729365446758 0.885777364645486 -0.0883134607366441 4174 unrelated
